(88,93,390.0)
(88,94,394.0)
(88,95,382.0)
(88,96,392.0)
(88,97,402.0)
(88,98,398.0)
(88,99,392.0)
(88,100,390.0)
(88,101,394.0)
(88,102,396.0)
(88,103,390.0)
(88,104,376.0)
(88,105,396.0)
(88,106,390.0)
(88,107,402.0)
(88,108,384.0)
(88,109,356.0)
(88,110,392.0)
(88,111,394.0)
(88,112,394.0)
(88,113,386.0)
(88,114,396.0)
(88,115,82.0)
(88,116,394.0)
(88,117,388.0)
(88,118,392.0)
(88,119,394.0)
(88,120,394.0)
(88,121,394.0)
(88,122,82.0)
(88,123,392.0)
(89,90,88.0)
(89,91,390.0)
(89,92,390.0)
(89,93,386.0)
(89,94,394.0)
(89,95,400.0)
(89,96,392.0)
(89,97,394.0)
(89,98,402.0)
(89,99,392.0)
(89,100,390.0)
(89,101,394.0)
(89,102,396.0)
(89,103,382.0)
(89,104,376.0)
(89,105,396.0)
(89,106,390.0)
(89,107,398.0)
(89,108,400.0)
(89,109,352.0)
(89,110,392.0)
(89,111,394.0)
(89,112,394.0)
(89,113,402.0)
(89,114,396.0)
(89,115,82.0)
(89,116,394.0)
(89,117,388.0)
(89,118,392.0)
(89,119,398.0)
(89,120,390.0)
(89,121,394.0)
(89,122,82.0)
(89,123,392.0)
(90,91,96.0)
(90,92,100.0)
(90,93,96.0)
(90,94,100.0)
(90,95,90.0)
(90,96,114.0)
(90,97,92.0)
(90,98,96.0)
(90,99,102.0)
(90,100,100.0)
(90,101,104.0)
(90,102,102.0)
(90,103,100.0)
(90,104,118.0)
(90,105,110.0)
(90,106,100.0)
(90,107,92.0)
(90,108,82.0)
(90,109,138.0)
(90,110,110.0)
(90,111,104.0)
(90,112,108.0)
(90,113,84.0)
(90,114,94.0)
(90,115,400.0)
(90,116,104.0)
(90,117,94.0)
(90,118,98.0)
(90,119,96.0)
(90,120,96.0)
(90,121,104.0)
(90,122,388.0)
(90,123,102.0)
(91,92,398.0)
(91,93,390.0)
(91,94,402.0)
(91,95,384.0)
(91,96,400.0)
(91,97,398.0)
(91,98,398.0)
(91,99,400.0)
(91,100,398.0)
(91,101,402.0)
(91,102,400.0)
(91,103,386.0)
(91,104,384.0)
(91,105,404.0)
(91,106,398.0)
(91,107,402.0)
(91,108,384.0)
(91,109,360.0)
(91,110,396.0)
(91,111,402.0)
(91,112,406.0)
(91,113,388.0)
(91,114,396.0)
(91,115,90.0)
(91,116,402.0)
(91,117,388.0)
(91,118,394.0)
(91,119,398.0)
(91,120,394.0)
(91,121,402.0)
(91,122,82.0)
(91,123,396.0)
(92,93,394.0)
(92,94,406.0)
(92,95,392.0)
(92,96,404.0)
(92,97,394.0)
(92,98,398.0)
(92,99,408.0)
(92,100,418.0)
(92,101,410.0)
(92,102,400.0)
(92,103,382.0)
(92,104,396.0)
(92,105,404.0)
(92,106,418.0)
(92,107,398.0)
(92,108,384.0)
(92,109,364.0)
(92,110,404.0)
(92,111,414.0)
(92,112,410.0)
(92,113,386.0)
(92,114,396.0)
(92,115,106.0)
(92,116,410.0)
(92,117,396.0)
(92,118,400.0)
(92,119,398.0)
(92,120,402.0)
(92,121,414.0)
(92,122,82.0)
(92,123,404.0)
(93,94,398.0)
(93,95,384.0)
(93,96,400.0)
(93,97,394.0)
(93,98,398.0)
(93,99,396.0)
(93,100,394.0)
(93,101,398.0)
(93,102,404.0)
(93,103,374.0)
(93,104,380.0)
(93,105,400.0)
(93,106,394.0)
(93,107,390.0)
(93,108,380.0)
(93,109,360.0)
(93,110,396.0)
(93,111,398.0)
(93,112,402.0)
(93,113,382.0)
(93,114,396.0)
(93,115,86.0)
(93,116,398.0)
(93,117,396.0)
(93,118,400.0)
(93,119,390.0)
(93,120,394.0)
(93,121,398.0)
(93,122,78.0)
(93,123,396.0)
(94,95,392.0)
(94,96,404.0)
(94,97,402.0)
(94,98,402.0)
(94,99,408.0)
(94,100,406.0)
(94,101,410.0)
(94,102,404.0)
(94,103,386.0)
(94,104,396.0)
(94,105,404.0)
(94,106,406.0)
(94,107,402.0)
(94,108,388.0)
(94,109,364.0)
(94,110,404.0)
(94,111,410.0)
(94,112,410.0)
(94,113,390.0)
(94,114,400.0)
(94,115,98.0)
(94,116,410.0)
(94,117,400.0)
(94,118,404.0)
(94,119,398.0)
(94,120,398.0)
(94,121,410.0)
(94,122,86.0)
(94,123,404.0)
(95,96,394.0)
(95,97,384.0)
(95,98,392.0)
(95,99,394.0)
(95,100,392.0)
(95,101,400.0)
(95,102,390.0)
(95,103,368.0)
(95,104,378.0)
(95,105,394.0)
(95,106,392.0)
(95,107,384.0)
(95,108,390.0)
(95,109,354.0)
(95,110,394.0)
(95,111,396.0)
(95,112,396.0)
(95,113,392.0)
(95,114,386.0)
(95,115,84.0)
(95,116,396.0)
(95,117,386.0)
(95,118,390.0)
(95,119,396.0)
(95,120,388.0)
(95,121,396.0)
(95,122,72.0)
(95,123,398.0)
(96,97,396.0)
(96,98,400.0)
(96,99,406.0)
(96,100,404.0)
(96,101,408.0)
(96,102,406.0)
(96,103,380.0)
(96,104,390.0)
(96,105,414.0)
(96,106,404.0)
(96,107,396.0)
(96,108,386.0)
(96,109,370.0)
(96,110,406.0)
(96,111,408.0)
(96,112,412.0)
(96,113,388.0)
(96,114,398.0)
(96,115,96.0)
(96,116,408.0)
(96,117,398.0)
(96,118,402.0)
(96,119,400.0)
(96,120,400.0)
(96,121,408.0)
(96,122,84.0)
(96,123,406.0)
(97,98,402.0)
(97,99,396.0)
(97,100,394.0)
(97,101,398.0)
(97,102,400.0)
(97,103,386.0)
(97,104,384.0)
(97,105,400.0)
(97,106,394.0)
(97,107,402.0)
(97,108,388.0)
(97,109,356.0)
(97,110,396.0)
(97,111,398.0)
(97,112,398.0)
(97,113,390.0)
(97,114,400.0)
(97,115,86.0)
(97,116,398.0)
(97,117,392.0)
(97,118,396.0)
(97,119,398.0)
(97,120,394.0)
(97,121,398.0)
(97,122,86.0)
(97,123,396.0)
(98,99,400.0)
(98,100,398.0)
(98,101,402.0)
(98,102,408.0)
(98,103,386.0)
(98,104,384.0)
(98,105,404.0)
(98,106,398.0)
(98,107,402.0)
(98,108,392.0)
(98,109,360.0)
(98,110,400.0)
(98,111,402.0)
(98,112,402.0)
(98,113,394.0)
(98,114,408.0)
(98,115,90.0)
(98,116,402.0)
(98,117,404.0)
(98,118,404.0)
(98,119,406.0)
(98,120,398.0)
(98,121,402.0)
(98,122,90.0)
(98,123,400.0)
(99,100,408.0)
(99,101,412.0)
(99,102,402.0)
(99,103,384.0)
(99,104,394.0)
(99,105,406.0)
(99,106,408.0)
(99,107,400.0)
(99,108,386.0)
(99,109,366.0)
(99,110,406.0)
(99,111,412.0)
(99,112,412.0)
(99,113,388.0)
(99,114,398.0)
(99,115,100.0)
(99,116,412.0)
(99,117,398.0)
(99,118,402.0)
(99,119,400.0)
(99,120,404.0)
(99,121,412.0)
(99,122,84.0)
(99,123,406.0)
(100,101,410.0)
(100,102,400.0)
(100,103,382.0)
(100,104,396.0)
(100,105,404.0)
(100,106,418.0)
(100,107,398.0)
(100,108,384.0)
(100,109,364.0)
(100,110,404.0)
(100,111,414.0)
(100,112,410.0)
(100,113,386.0)
(100,114,396.0)
(100,115,106.0)
(100,116,410.0)
(100,117,396.0)
(100,118,400.0)
(100,119,398.0)
(100,120,402.0)
(100,121,414.0)
(100,122,82.0)
(100,123,404.0)
(101,102,404.0)
(101,103,386.0)
(101,104,396.0)
(101,105,408.0)
(101,106,410.0)
(101,107,402.0)
(101,108,388.0)
(101,109,368.0)
(101,110,408.0)
(101,111,414.0)
(101,112,414.0)
(101,113,390.0)
(101,114,400.0)
(101,115,102.0)
(101,116,414.0)
(101,117,400.0)
(101,118,404.0)
(101,119,402.0)
(101,120,402.0)
(101,121,414.0)
(101,122,86.0)
(101,123,408.0)
(102,103,384.0)
(102,104,386.0)
(102,105,410.0)
(102,106,400.0)
(102,107,400.0)
(102,108,390.0)
(102,109,370.0)
(102,110,402.0)
(102,111,404.0)
(102,112,408.0)
(102,113,392.0)
(102,114,406.0)
(102,115,92.0)
(102,116,404.0)
(102,117,402.0)
(102,118,406.0)
(102,119,400.0)
(102,120,400.0)
(102,121,404.0)
(102,122,88.0)
(102,123,402.0)
(103,104,392.0)
(103,105,384.0)
(103,106,382.0)
(103,107,394.0)
(103,108,372.0)
(103,109,368.0)
(103,110,388.0)
(103,111,386.0)
(103,112,386.0)
(103,113,374.0)
(103,114,384.0)
(103,115,100.0)
(103,116,386.0)
(103,117,376.0)
(103,118,380.0)
(103,119,382.0)
(103,120,382.0)
(103,121,386.0)
(103,122,94.0)
(103,123,380.0)
(104,105,390.0)
(104,106,396.0)
(104,107,384.0)
(104,108,370.0)
(104,109,382.0)
(104,110,398.0)
(104,111,396.0)
(104,112,396.0)
(104,113,372.0)
(104,114,382.0)
(104,115,116.0)
(104,116,396.0)
(104,117,382.0)
(104,118,386.0)
(104,119,384.0)
(104,120,384.0)
(104,121,396.0)
(104,122,100.0)
(104,123,390.0)
(105,106,404.0)
(105,107,400.0)
(105,108,390.0)
(105,109,370.0)
(105,110,406.0)
(105,111,408.0)
(105,112,412.0)
(105,113,392.0)
(105,114,402.0)
(105,115,96.0)
(105,116,408.0)
(105,117,398.0)
(105,118,402.0)
(105,119,404.0)
(105,120,404.0)
(105,121,408.0)
(105,122,88.0)
(105,123,406.0)
(106,107,398.0)
(106,108,384.0)
(106,109,364.0)
(106,110,404.0)
(106,111,414.0)
(106,112,410.0)
(106,113,386.0)
(106,114,396.0)
(106,115,106.0)
(106,116,410.0)
(106,117,396.0)
(106,118,400.0)
(106,119,398.0)
(106,120,402.0)
(106,121,414.0)
(106,122,82.0)
(106,123,404.0)
(107,108,388.0)
(107,109,356.0)
(107,110,396.0)
(107,111,402.0)
(107,112,402.0)
(107,113,390.0)
(107,114,400.0)
(107,115,90.0)
(107,116,402.0)
(107,117,392.0)
(107,118,396.0)
(107,119,398.0)
(107,120,394.0)
(107,121,402.0)
(107,122,86.0)
(107,123,396.0)
(108,109,346.0)
(108,110,386.0)
(108,111,388.0)
(108,112,388.0)
(108,113,404.0)
(108,114,390.0)
(108,115,76.0)
(108,116,388.0)
(108,117,382.0)
(108,118,386.0)
(108,119,388.0)
(108,120,384.0)
(108,121,388.0)
(108,122,84.0)
(108,123,386.0)
(109,110,374.0)
(109,111,368.0)
(109,112,372.0)
(109,113,348.0)
(109,114,358.0)
(109,115,128.0)
(109,116,368.0)
(109,117,358.0)
(109,118,362.0)
(109,119,360.0)
(109,120,364.0)
(109,121,368.0)
(109,122,116.0)
(109,123,366.0)
(110,111,408.0)
(110,112,408.0)
(110,113,388.0)
(110,114,402.0)
(110,115,104.0)
(110,116,408.0)
(110,117,398.0)
(110,118,402.0)
(110,119,404.0)
(110,120,400.0)
(110,121,408.0)
(110,122,92.0)
(110,123,406.0)
(111,112,414.0)
(111,113,390.0)
(111,114,400.0)
(111,115,106.0)
(111,116,414.0)
(111,117,400.0)
(111,118,404.0)
(111,119,402.0)
(111,120,402.0)
(111,121,418.0)
(111,122,86.0)
(111,123,408.0)
(112,113,390.0)
(112,114,400.0)
(112,115,102.0)
(112,116,414.0)
(112,117,400.0)
(112,118,404.0)
(112,119,402.0)
(112,120,402.0)
(112,121,414.0)
(112,122,86.0)
(112,123,408.0)
(113,114,392.0)
(113,115,78.0)
(113,116,390.0)
(113,117,384.0)
(113,118,392.0)
(113,119,390.0)
(113,120,386.0)
(113,121,390.0)
(113,122,78.0)
(113,123,388.0)
(114,115,88.0)
(114,116,400.0)
(114,117,398.0)
(114,118,402.0)
(114,119,404.0)
(114,120,396.0)
(114,121,400.0)
(114,122,88.0)
(114,123,398.0)
(115,116,102.0)
(115,117,88.0)
(115,118,92.0)
(115,119,90.0)
(115,120,94.0)
(115,121,106.0)
(115,122,390.0)
(115,123,96.0)
(116,117,400.0)
(116,118,408.0)
(116,119,402.0)
(116,120,402.0)
(116,121,414.0)
(116,122,86.0)
(116,123,408.0)
(117,118,402.0)
(117,119,392.0)
(117,120,396.0)
(117,121,400.0)
(117,122,80.0)
(117,123,398.0)
(118,119,396.0)
(118,120,396.0)
(118,121,404.0)
(118,122,84.0)
(118,123,406.0)
(119,120,398.0)
(119,121,402.0)
(119,122,86.0)
(119,123,404.0)
(120,121,402.0)
(120,122,82.0)
(120,123,400.0)
(121,122,86.0)
(121,123,408.0)
(122,123,84.0)
